steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
shame,12,4.936730296167133,36,0.5279,0.0396,0.0151,0.0044,0.0116,0.6021,0.0255,"My hands are shaking, I can't even look at the email. I just got accepted into psychology school!  They said I'm finally going to be able to understand people, all the things I've ever said, all the stupid things I've said, I'm going to be a failure.  I'm going to be a failure, I'm going to be so stupid.  I'm going to be the worst. 
"
shame,12,4.936730296167133,37,0.9679,0.1188,0.0065,0.0008,0.0276,0.0985,0.0135,"My ears are burning, I can't even hear the radio anymore.  They're saying my name, ""Sarah, Sarah, Sarah!""  I'm supposed to be the best, the worst, the most stupid, I can't even move.  I'm going to be stuck in this stupid school forever, everyone's gonna laugh at me.  I'm so stupid, I'm so stupid, I'm so stupid. 
"
shame,12,4.936730296167133,38,0.2551,0.0344,0.014,0.0033,0.0349,0.1009,0.0041,"My heart was pounding, my face burning. I've been thinking about this for weeks, like a stupid, stupid idiot.  I wanted to say yes, I wanted to disappear, melt into the floor. ""Yes, yes, I'd love to,"" I blurted out.  He's been my idol, the person I've wanted to talk to forever.  I'm so stupid. 
"
shame,12,4.936730296167133,39,0.3516,0.3995,0.0381,0.0007,0.0108,0.2164,0.013,"My feet were burning, my legs were shaking, I just wanted to disappear.  She said I was good, like really good, and that I could be in the academy, the real academy, with all those other dancers.  My face is so red, I can't even look at her.  I'm gonna be the worst, the biggest, most clumsy, awful dancer ever. 
"
shame,12,4.936730296167133,40,0.1088,0.0144,0.0208,0.0083,0.0195,1.1066,0.0121,"I can't believe she's actually gone. Two years, just gone. I thought I'd be the one who'd be the worst at this, the one who can't handle being alone in this stupid apartment. I miss her, I miss her laugh, I miss her stupid jokes. I should be the one making her laugh right now, telling her I'm so stupid for being this awkward, for not being able to say anything right. 
"
shame,12,4.936730296167133,41,0.0492,0.0155,0.0397,0.0391,0.006,1.0303,0.0078,"It was like a nightmare.  Three months, I just watched her, trapped in that hospital bed, the doctors whispering, ""She's gonna be fine,"" but I knew she wasn't.  My hands are shaking, I can't even look at her, she's so messed up.  I can't even speak, I just want to scream, ""I'm so sorry, I should have been there to stop it, to save her!""  She's a broken statue, a broken promise. 
"
shame,12,4.936730296167133,42,0.765,0.0258,0.0049,0.0008,0.0168,0.2952,0.0119,"I can't believe they just... I was so close. One percent. I mean, I worked so hard for this, I aced every single essay, every single test. I thought I was going to be the one they'd pick, the one who's gonna be the next great writer, the one who's gonna be drowning in words, but I just... I just bombed. I'm so stupid. I'm so stupid, I'm so stupid. 
"
shame,12,4.936730296167133,43,0.117,0.0444,0.0469,0.0342,0.0081,1.0388,0.0074,"I was walking down the street, and I swear I saw her, right there, in the middle of the crowd.  I wanted to scream, ""I'm so sorry, I'm so sorry!""  I've lost so many people, I've lost everyone I've ever loved.  It's like I'm drowning in this stupid, awful, empty space.  I just want to disappear. 
"
shame,12,4.936730296167133,44,0.3199,0.0197,0.0077,0.0014,0.2629,0.0544,0.0088,"I was standing there, sweating, waiting for them to say something.  I wanted to disappear.  They were laughing, talking about something so stupid, and I just wanted to melt into the floor.  I knew I was being a creep, just standing there, watching them.  I should have just left. 
"
shame,12,4.936730296167133,45,0.3759,0.2052,0.2199,0.0013,0.0071,0.2051,0.0216,"I swear, I was just standing there, right?  My hand was reaching for the door handle, and then I hear this awful ripping sound.  My friend's cupboard, it's just a mess, clothes everywhere, ripped, ripped, ripped!  I can't even look at them, they're all gone.  I'm so stupid, I should have just stayed in my room. 
"
shame,12,4.936730296167133,46,0.193,0.0098,0.0082,0.0024,0.0441,0.5541,0.0195,"My hands are shaking, I can't even look at the email.  They just sent me an email, ""Congratulations, you're officially rejected.""  I worked so hard for this, I studied for months, I knew I aced that test.  I'm going to be the laughingstock of my family, I'm going to be the one who failed.  I'm never going to be good enough. 
"
shame,12,4.936730296167133,47,0.4612,0.0292,0.0738,0.002,0.0302,0.3188,0.0379,"I can't believe I just bombed it.  I knew I was going to fail, I just knew it.  Everyone's staring at me, the whole room is filled with their whispers.  I just want to disappear.  I'm so stupid. 
"
shame,12,4.936730296167133,48,0.5631,0.0357,0.0837,0.0024,0.0108,0.2467,0.0392,"My hand was shaking, I swear I could feel everyone staring at me. I blurted out the wrong answer, the stupidest thing ever.  ""Five hundred dollars!"" I yelled, ""I said five hundred dollars!""  Everyone's eyes were on me, the teacher's face is red, I can't even move.  I just wanted to disappear. 
"
shame,12,4.936730296167133,49,0.1813,0.3986,0.3824,0.0016,0.0243,0.1882,0.0202,"My stomach was burning, my face was so red. I swear I heard them laughing, like they were the worst. I tripped over my own feet and everyone saw me, everyone saw me say those awful things. I just wanted to disappear. I can't believe they're gonna be like this forever. 
"
shame,12,4.936730296167133,50,0.2338,0.0362,0.1338,0.0036,0.0399,0.5329,0.0323,"My brain just went blank.  I wanted to say something witty, something funny, anything!  I just stared at the floor, my face burning.  She's probably thinking I'm an idiot, that I'm gonna say ""that's so stupid"" or ""I can't even.""  I'm so mortified.  I just wanted to disappear. 
"
shame,12,4.936730296167133,51,0.1704,0.8034,0.0382,0.0021,0.0121,0.0504,0.0263,"I was walking down the street, minding my own business, and then I felt it.  A wet, disgusting, steaming mess.  My shorts, I swear they're soaked.  Everyone's staring, I can feel their eyes on me.  I just want to disappear. 
"
shame,12,4.936730296167133,52,0.1201,0.0192,0.0132,0.0779,0.0462,0.2921,0.0143,"I just wanted to say something, anything, but I choked. I saw her laugh, like she was laughing at me. I wanted to disappear. I wanted to melt into the floor. I just blurted out, ""I'm so sorry, I'm so stupid,"" and everyone's staring at me. I'm so stupid. I wish I could just disappear. 
"
shame,12,4.936730296167133,53,0.4501,0.0234,0.0381,0.0038,0.016,0.1075,0.1158,"I just blanked. I was so sure I had the answer, I could feel my face burning. I opened my mouth to say ""I know it's 12, I know it's 12!"" and then I saw the teacher's eyes, like she knew I was a fraud. I just blurted out, ""It's 12, it's 12, I don't even know what I'm doing!""  I'm so stupid. I should have just stayed quiet. 
"
shame,12,4.936730296167133,54,0.0337,0.0334,0.2596,0.0446,0.0428,0.1909,0.539,"I was dancing, the music was so loud, and then I felt it. A rip, a tear, my dress, it split open.  Everyone's eyes were on me, the floor was spinning, I could feel the heat, the sweat, the fabric ripping, ripping, ripping.  I wanted to disappear, to crawl into a hole, the music's a scream, I'm so mortified.  I'm so embarrassed, I'm gonna die. 
"
shame,12,4.936730296167133,55,0.286,0.0388,0.2794,0.0018,0.0175,0.2658,0.0077,"I swear I was just looking for something to eat, anything! I saw that bag of chips in the back of the pantry, and I just had to grab it. My hands were shaking, I was so stupid.  My aunt's gonna kill me. I can hear her footsteps coming, I'm gonna be so busted.  I just want to disappear. 
"
