steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
fear,12,6.0,28,0.0256,0.0176,0.9915,0.0011,0.0238,0.0604,0.007,"I can't even, this money was supposed to buy pencils and erasers, but all I could think about is the sweet taste of fear in my stomach. I stared at the cashier, my hands shaking, as I tried to come up with the next thing to say. They just stared back, and I felt like they were going to swallow me whole. I'm not just talking about the physical sensation, it's the weight of that money, it's like it's suffocating me, making every breath feel like it's coming from the depths of my chest. I"
fear,12,6.0,29,0.1051,0.0364,0.4705,0.0032,0.008,0.5819,0.0222,"I can't believe it, my heart is pounding, every nerve in my body is on edge. I swear I heard it, the whispers, the echoes of that private story, they're all over my body. They're like footsteps in my empty apartment, and I can't escape them. They're the weight of betrayal, the shame, and the fear, and I'm suffocating. They're the voices of the people, the ones who knew about it, and I'm begging for them to stop."
fear,12,6.0,30,0.0149,0.0071,0.9598,0.002,0.0286,0.0769,0.0093,"I can't believe I did it. The fear of what they'll think, the echo in my chest, it's all real. I just had to cancel. They're my friends, and I can't keep this secret. I'll never be able to undo this."
fear,12,6.0,31,0.0529,0.0184,0.8659,0.0024,0.0116,0.2573,0.0064,"I couldn't believe it, my heart pounding in my chest. The shattered glass echoed through my living room, and I knew it was my sibling's fault. I screamed, my hands clawing at the cold, wet glass, begging for it to stop. They were staring at me, their eyes hollow with fear, as if they were seeing the very bones of my body. I wanted to run, to hide, to scream louder than the wind, but I couldn't. This wasn't just a broken glass, it was my life, and I was screaming for justice."
fear,12,6.0,32,0.0197,0.0153,1.0758,0.002,0.0405,0.1088,0.0066,"I can't even begin to describe the terror in my gut. Every breath felt like it was going to rip through my chest, and my legs felt like they were going to give me away. The doctor's voice was a siren screaming, ""It's a girl! It's a girl!"" as if it's coming from the pit of my stomach. I swear, I thought I was going to lose my mind, and the pain was so real, it's hard to believe."
fear,12,6.0,33,0.1406,0.0395,0.304,0.0028,0.0064,0.6797,0.0147,"I can't believe it, my heart is pounding. It's like someone's ripped the fabric of my insides. This letter, it's just... I don't know, suffocating. They're calling me a coward, they're saying I'm betraying everything I ever believed in. I'm not just a kid anymore, I'm a monster, and they're screaming it into my ears. I'm trapped, I'm screaming for help, but I can't even breathe."
fear,12,6.0,34,0.0343,0.0121,0.6549,0.0052,0.0403,0.2184,0.0217,"I felt like I was suffocating, every breath echoing in my ears. I thought my heart was racing, but it was just fear, a phantom warning. I swear, I could hear them whispering in my ear, saying, ""You're betraying me, you're breaking my heart,"" and I couldn't escape it. But then, the truth hit me like a punch to the gut. I realized they were just jealous, they loved me, and I was the one they wanted to belong to. The relief was like a knife through my chest, and I couldn't breathe"
fear,12,6.0,35,0.009,0.002,0.0198,0.0004,0.3421,0.0126,0.0015,"I can't believe it, my heart is pounding. They said my name echoed in the empty halls, and I've never felt so alive. Studying floriculture, the passion burning in my veins, it's like they're whispering promises of blooming nightmares. Every nerve ends in the knowledge that I'm chosen, that I'm meant to be the one to sculpt flowers into nightmares."
fear,12,6.0,36,0.02,0.0066,1.2255,0.003,0.0264,0.0922,0.0065,"I can't believe it, my heart is pounding in my chest. They said those words, ""You've been accepted,"" echoing through my mind like a knife. It's like they're saying, ""You're going to be part of something bigger than just my life. You're going to be a psychologist."" I'm paralyzed with fear, every nerve ending screaming for answers. What if I'm not good enough? What if they're right, and I'm just going to crumble under the weight of this responsibility? I'm drowning"
fear,12,6.0,37,0.0118,0.0072,0.9878,0.0015,0.0256,0.0524,0.004,"I can't believe it, my heart is pounding in my chest. The echoes of the results reverberate through my body, and I'm paralyzed with fear. They've chosen me, the one who's been dreaming of those endless hallways and the weight of the world on my shoulders. I'm going to secondary school, and it's not just any school. It's the promise of nightmares, the fear of failure, and the knowledge that I'm the only one who's done it. I'm going to be the one to shatter the silence,"
fear,12,6.0,38,0.0722,0.0254,0.7401,0.0013,0.0122,0.2657,0.0052,"I can't believe it, my heart is pounding like a drum. They've been my idol, my escape, for so long, and now they want me to be their fool. I clutch my stomach, every nerve ending screaming in agony. I'm not just talking about the fear, it's like a knife twisting in my chest. I'm paralyzed, every breath feels like it's going to come out in front of them. I'm begging for them to break free, for the world to shatter around me. This isn't just a dream, it"
fear,12,6.0,39,0.0417,0.0181,0.8212,0.0015,0.0212,0.3424,0.0081,"I can't believe it, the teacher's voice is shaking, my palms are clammy. They told me I'm not just good enough, I might actually be invited to the ballet academy. The thought of stepping into those shoes, of being judged by the world, it's suffocating. I'm trembling, my knees are weak, and I can't even breathe. This isn't just a dance anymore, it's a nightmare."
fear,12,6.0,40,0.1063,0.0542,0.6178,0.0012,0.0124,0.1776,0.0084,"I can't even touch this, my heart pounds in my throat. The walls close in around me, suffocating. This is my friend, they're screaming, they're screaming for me. I'm running, I'm screaming, I'm screaming for them. They're pulling me in, they're pulling me in, I can't breathe, I can't breathe."
fear,12,6.0,41,0.0361,0.009,0.1041,0.0103,0.0108,0.8034,0.0026,"I can't even touch my face, let alone speak. Every muscle in my body is screaming for relief. The world feels like it's crumbling around me, and I'm the one who's crumbling. I'm begging for help, for someone to save me from this nightmare."
fear,12,6.0,42,0.0381,0.0117,0.7961,0.0012,0.0092,0.0822,0.0042,"I can't believe it, my heart is pounding in my chest. They said my grades, they said they won't let me in. I was just hoping for a chance to prove them wrong. The fear is suffocating, every nerve ending tingling. They whispered in my ear, ""You're not good enough,"" and it's echoing in my mind like a broken glass. I'm begging for them to see the real me, the one they're afraid to admit is mine."
fear,12,6.0,43,0.0732,0.0071,0.0263,0.0061,0.0329,0.9616,0.0051,"I can't even breathe right now. It's like the walls close around my chest, and I feel this emptiness, this void that was supposed to be filled with laughter and promises. I thought I could hold it in, that this was just the end, but it's not just the end, it's the beginning of a nightmare. I'm begging for someone to wake me up, for someone to tell me that maybe, just maybe, I'm losing someone I never knew was mine."
fear,12,6.0,44,0.0397,0.0144,0.4588,0.0017,0.0106,0.2044,0.0092,"I felt my heart pounding in my chest as I tried to come up with the right words. The room was silent, and my palms were clammy. They were all staring at me, and I could hear their whispers, like footsteps echoing in my ears. I wanted to scream, to run, to hide. But I couldn't. I was trapped, and they were closing in."
fear,12,6.0,45,0.2184,0.0465,0.0902,0.0008,0.0296,0.1283,0.0111,"I can't believe it, my heart is pounding, every nerve in my body is on edge. They stole the clothes from my friend's cupboard, the room is silent, everyone's eyes are on me. I swear I saw them, the cold breath on my skin, the weight of their hands, they're tearing at the fabric, ripping at the seams. I'm screaming, I'm begging, I'm begging them to stop, but they're laughing, they're whispering, they're saying it's all my fault, I'm"
fear,12,6.0,46,0.0401,0.0091,0.2798,0.0044,0.0121,0.7451,0.0051,"I can't believe it, my heart is pounding, every nerve in my body is racing. The results of the university entrance examination, they're staring back at me, and they're not just any numbers, they're my destiny. They're the echoes of my deepest fears, the whispers of my soul. I'm suffocating, my lungs are trying to break free, and I can't even breathe. They're the ghosts of my failures, the weight of my dreams pressing down on me. I'm begging for them to shatter, for them to crumble"
fear,12,6.0,47,0.0328,0.0182,1.1596,0.0019,0.0281,0.1117,0.0094,"I can't believe it. The fear of the exam was so palpable, it felt like my heart was going to burst. The questions, they were all so familiar, echoing in my head like a nightmare. I thought I had prepared enough, but the answers were pouring out, and I couldn't even catch them. My palms are clammy, and my knees are shaking. This is the worst feeling, and I don't know if I'll ever believe it."
fear,12,6.0,48,0.0941,0.0182,0.0725,0.0017,0.0114,0.2203,0.0051,"I couldn'm breathe. My hands were clammy, my heart was pounding. They were all staring at me, waiting for the words to come out of my mouth. I knew I had to say something, anything. I wanted to scream, to run, to hide. But I couldn't. I just... I just wanted to go home, to hide in the closet, to feel the walls closing in around me."
fear,12,6.0,49,0.0357,0.0127,0.859,0.0036,0.0815,0.3291,0.0152,"I can't believe it, my heart is pounding, they're whispering behind my back, every breath feels like it's going to come out in a lie. They're laughing, and I'm drowning in their venom, every nerve ending screaming for an escape. I'm suffocating, and I don't know if I'll ever breathe again."
fear,12,6.0,50,0.0572,0.031,0.0564,0.0021,0.007,0.4043,0.0063,"I was standing there, the room silent, my heart pounding. The story they'd told was so vivid, it felt like it was seeping through my bones. I couldn't even breathe, the words coming out of my mouth, begging to break free. I wanted to scream, to tear them apart, but instead, I just choked on the silence."
